2830,3697308,167714.315789474,1527.26315789474,1396712.0,2097148,10746893.7894737,2570519.89473684,8176373.89473684,8,1483368.42105263,62979.2105263158,-457.0,3688.0,20,9070,15286.723119999999,s9,1
2831,3697308,163272.390243902,1523.06097560976,1396791.85365854,2097148,11067680.0,2609458.73170732,8458221.26829268,8,1462817.07317073,64291.7682926829,-487.41463414634103,3688.0,20,8763,15752.238851122,s9,1
2832,3697308,159834.615384615,1519.82051282051,1396758.82051282,2097148,10593455.2564103,2580082.33333333,8013372.92307692,8,1635166.66666667,65596.3076923077,-543.0,3688.0,20,8909,17841.020856,s9,1
2833,3697308,182845.384615385,1449.42307692308,1301689.53846154,2097148,10718257.9487179,2381962.87179487,8336295.07692308,8,1594000.0,66865.7948717949,-543.0,3688.0,20,8948,17919.121632,s9,1
2834,3697308,166378.157894737,1436.46052631579,1305086.26315789,2097148,10706386.1052632,2786010.84210526,7920375.26315789,8,1473105.2631579,68249.5394736842,-547.052631578947,3688.0,20,9084,18327.2434762105,s9,1
2835,3697308,155321.558441558,1425.4675324675302,1305213.19480519,2097148,10894308.012986999,2777520.06493506,8116787.94805195,8,1467987.01298701,69632.12987012991,-554.0,3688.0,20,9214,18825.602528,s9,1
2836,3697308,210590.026666667,1480.06666666667,1305336.64,2097148,10919407.893333301,2678903.89333333,8240504.0,8,1497946.66666667,71015.0266666667,-554.0,3688.0,20,8951,18288.253552000002,s9,1
2837,3697308,255035.73333333302,1523.85333333333,1306192.21333333,2097148,10842946.24,2577453.86666667,8265492.37333333,8,1473333.33333333,72367.3333333333,-573.0,3688.0,20,8962,18938.713488,s9,1
2838,3697308,251965.80487804898,1520.98780487805,1306189.26829268,2097148,10993643.6829268,2548312.65853659,8445331.02439024,8,1470426.82926829,73661.4756097561,-611.0,3688.0,20,8681,19561.487608000003,s9,1
2839,3697308,249146.263157895,1518.28947368421,1306192.05263158,2097148,10314334.7368421,3104363.57894737,7209971.15789474,8,1476184.21052632,74959.3815789474,-611.0,3688.0,20,8997,20273.551896,s9,1
2840,3697308,260964.842105263,1529.43421052632,1305727.89473684,2097148,11496585.8026316,3082517.06578947,8414068.73684211,8,1477552.63157895,76299.1973684211,-598.684210526316,3688.0,20,8967,19798.6640526316,s9,1
2841,3697308,270494.263157895,1538.57894736842,1305379.57894737,2097148,10571577.157894699,2078067.47368421,8493509.68421053,8,1480460.52631579,77673.0,-572.0,3688.0,20,9080,19154.586880000003,s9,1
2842,3697308,269997.073170732,1537.8902439024403,1305380.63414634,2097148,10825368.048780499,2321085.80487805,8504282.24390244,8,1472170.73170732,78969.1585365854,-572.0,3688.0,20,8725,18405.7016,s9,1
2843,3697308,267484.0,1535.33783783784,1305374.7027027,2097148,12897306.0135135,4197980.93243243,8699325.08108108,8,1463554.05405405,80227.67567567571,-571.432432432432,3688.0,20,8770,18482.2734508108,s9,1
2844,3697308,269892.292682927,1539.01219512195,1306433.46341463,2097148,10865750.585365899,2504962.48780488,8360788.09756098,8,1459329.26829268,81501.3414634146,-570.0,3688.0,20,8735,18362.3676,s9,1
2845,3697308,268378.578947368,1537.47368421053,1306652.0,2097148,10818736.6315789,2161811.78947368,8656924.84210526,8,1476184.21052632,82816.6710526316,-570.0,3688.0,20,9034,18990.91344,s9,1
2846,3697308,278821.073170732,1548.28048780488,1307198.78048781,2097148,10919332.8292683,2461071.65853659,8458261.17073171,8,1474231.70731707,84110.8048780488,-550.792682926829,3688.0,20,8710,17692.8269414634,s9,1
2847,3697308,276014.133333333,1545.6,1307332.32,2097148,10759212.8,2385777.92,8373434.88,8,1473333.33333333,85415.8533333333,-495.0,3676.0,20,9000,16376.58,s9,1
2848,3697308,270490.052631579,1540.18421052632,1307333.63157895,2097148,10841993.5526316,2441489.44736842,8400504.10526316,8,1473276.31578947,86790.1052631579,-495.0,3676.0,20,9051,16469.38062,s9,1
2849,3697308,266799.01298701303,1536.74025974026,1307350.7012987,2097148,11279617.844155801,2779172.23376623,8500445.61038961,8,1462415.58441558,88162.0779220779,-492.0,3676.0,20,9135,16521.48792,s9,1
2850,3697308,266246.441558442,1535.9740259740302,1307343.22077922,2097148,11019447.480519501,2366518.33766234,8652929.14285714,8,1473220.77922078,89554.9350649351,-484.0,3676.0,20,9163,16302.662992,s9,1
2851,3697308,262754.052631579,1532.52631578947,1307411.89473684,2097148,10607746.1052632,2819101.78947368,7788644.31578947,8,1469342.10526316,90953.8947368421,-484.0,3676.0,20,9066,16130.082144,s9,1
2852,3697308,263773.066666667,1533.7733333333301,1307408.69333333,2097148,10835328.4933333,2319324.44,8516004.05333333,8,1473853.33333333,92323.6533333333,-484.506666666667,3676.0,20,8983,15999.140769386699,s9,1
2853,3697308,264627.16883116896,1534.92207792208,1307420.20779221,2097148,10721785.1428571,2666110.12987013,8055675.01298701,8,1473220.77922078,93706.29870129869,-486.0,3676.0,20,9097,16252.117992,s9,1
2854,3697308,266225.84210526303,1536.35526315789,1307459.05263158,2097148,10776075.8552632,2535088.90789474,8240986.94736842,8,1467973.68421053,95085.6842105263,-486.0,3676.0,20,9126,16303.927536000001,s9,1
2855,3697308,276639.786666667,1546.37333333333,1307463.46666667,2097148,11297542.9066667,2280532.66666667,9017010.24,8,1466573.33333333,96446.5733333333,-491.04,3676.0,20,8997,16240.15217088,s9,1
2856,3697308,272627.15789473697,1542.5,1307462.47368421,2097148,10773317.2631579,2495027.36842105,8278289.89473684,8,1476526.31578947,97818.4473684211,-507.0,3676.0,20,9096,16952.506272,s9,1
2857,3697308,267924.8,1538.3375,1307862.05,2097148,11871417.6375,3033304.6375,8838113.0,8,1466725.0,99086.925,-507.0,3676.0,20,8562,15957.273384,s9,1
2858,3697308,264535.0,1535.42105263158,1308343.47368421,2097148,10776365.3684211,2282792.84210526,8493572.52631579,8,1465236.84210526,100392.526315789,-512.368421052632,3676.0,20,9047,17039.7197589474,s9,1
2859,3697308,259168.736842105,1530.53947368421,1308410.42105263,2097148,11140672.2105263,2174744.84210526,8965927.36842105,8,1466776.31578947,101761.75,-531.0,3676.0,20,9064,17692.529184,s9,1
2860,3697308,255930.052631579,1527.0,1308400.0,2097148,10931143.7894737,2694460.0,8236683.78947368,8,1477552.63157895,103139.723684211,-531.0,3676.0,20,9062,17688.625272,s9,1
2861,3697308,257743.157894737,1529.0526315789498,1308477.52631579,2097148,10696707.8947368,2564446.52631579,8132261.36842105,8,1469171.05263158,104530.486842105,-515.407894736842,3676.0,20,9039,17125.6457268947,s9,1
2862,3697308,257709.47368421103,1529.11842105263,1308471.68421053,2097148,10812514.5263158,2882465.05263158,7930049.47368421,8,1481828.94736842,105902.171052632,-452.0,3676.0,20,9048,15033.722496,s9,1
2863,3697308,253139.36,1524.52,1308476.0,2097148,10853738.6666667,2243231.46666667,8610507.2,8,1469346.66666667,107266.613333333,-452.0,3676.0,20,9023,14992.183696,s9,1
2864,3697308,250798.346666667,1522.10666666667,1308475.46666667,2097148,10566949.0133333,2108087.46666667,8458861.54666667,8,1467960.0,108643.05333333301,-450.613333333333,3676.0,20,9041,14976.006159146698,s9,1
2865,3697308,247933.12195122,1519.2439024390198,1308480.0,2097148,10762426.5243902,2706173.93902439,8056252.58536585,8,1456475.6097561,109951.14634146301,-444.0,3676.0,20,8762,14300.845728,s9,1
2866,3697308,244218.24,1515.76,1308470.34666667,2097148,10721778.026666699,2580527.78666667,8141250.24,8,1474893.33333333,111265.0,-444.0,3676.0,20,8985,14664.81384,s9,1
2867,3697308,250377.947368421,1521.72368421053,1308562.84210526,2097148,10604105.0526316,2246749.68421053,8357355.36842105,8,1478065.78947368,112633.078947368,-457.57894736842104,3676.0,20,9101,15308.429976,s9,1
2868,3697308,249421.41463414603,1521.07317073171,1308598.82926829,2097148,10833790.0121951,2707888.64634146,8125901.36585366,8,1461548.78048781,113940.03658536599,-530.0,3685.0,20,8693,16977.86365,s9,1
2869,3697308,250307.70370370397,1522.02469135802,1308566.02469136,2097148,11697037.1728395,2702211.19753086,8994825.97530864,8,1451506.17283951,115149.962962963,-530.0,3685.0,20,8598,16792.3239,s9,1
2870,3697308,250919.40740740698,1522.54320987654,1308589.43209877,2097148,10968988.308642,3059163.91358025,7909824.39506173,8,1451345.67901235,116387.22222222199,-521.9753086419751,3685.0,20,8896,17111.2692938272,s9,1
2871,3697308,256613.0,1527.85526315789,1308351.05263158,2097148,10567689.8947368,2578349.78947368,7989340.10526316,8,1452921.05263158,117765.552631579,-465.0,3685.0,20,9088,15572.5152,s9,1
2872,3697308,266401.28,1536.48,1307796.42666667,2097148,11115226.4,2339610.72,8775615.68,8,1478013.33333333,119120.2,-465.0,3685.0,20,8940,15318.9135,s9,1
2873,3697308,262652.631578947,1533.42105263158,1307798.47368421,2097148,10736533.0526316,3022644.73684211,7713888.31578947,8,1469342.10526316,120491.065789474,-475.065789473684,3685.0,20,9038,15822.0803703947,s9,1
2874,3697308,261679.105263158,1532.35526315789,1307802.57894737,2097148,10546732.4210526,3094401.78947368,7452330.63157895,8,1456855.26315789,121854.552631579,-550.0,3685.0,20,9096,18435.318,s9,1
2875,3697308,257326.52631578897,1528.06578947368,1307817.73684211,2097148,10828372.4868421,2343439.85526316,8484932.63157895,8,1476184.21052632,123228.236842105,-550.0,3685.0,20,9073,18388.70275,s9,1
2876,3697308,254283.31578947397,1525.11842105263,1307822.15789474,2097148,10627323.4736842,2908101.89473684,7719221.57894737,8,1466605.26315789,124603.302631579,-546.736842105263,3685.0,20,9083,18299.749565263202,s9,1
2877,3697308,257400.842105263,1528.01315789474,1307815.78947368,2097148,10960489.7894737,2323974.31578947,8636515.47368421,8,1465236.84210526,125981.815789474,-519.0,3685.0,20,9130,17461.26195,s9,1
2878,3697308,254695.80487804898,1525.35365853659,1307816.97560976,2097148,10888666.2439024,2486267.12195122,8402399.12195122,8,1462817.07317073,127293.54878048801,-519.0,3685.0,20,8712,16661.830680000003,s9,1
2879,3697308,251319.538461538,1522.02564102564,1307836.92307692,2097148,15892608.3461538,4195439.62820513,11697168.7179487,8,1473166.66666667,128442.19230769199,-519.0,3685.0,20,8239,15757.211084999999,s9,1
2880,3697308,250538.92682926802,1521.23170731707,1307832.09756098,2097148,11080516.9756098,2339941.56097561,8740575.41463415,8,1453939.02439024,129616.46341463401,-216.0,3685.0,20,8711,6933.6075599999995,s9,1
2881,3697308,246274.21052631602,1517.43421052632,1307913.57894737,2097148,10908772.2631579,2392235.84210526,8516536.42105263,8,1463697.36842105,130946.03947368401,-216.0,3685.0,20,9039,7194.6824400000005,s9,1
2882,3697308,242769.38271604897,1513.8641975308599,1307915.0617284,2097148,11544005.617284,3230232.48148148,8313773.13580247,8,1459209.87654321,132208.382716049,-220.555555555556,3685.0,20,8646,7027.01248333333,s9,1
2883,3697308,238851.842105263,1509.77631578947,1307962.73684211,2097148,10544212.5263158,2682495.26315789,7861717.263157901,8,1481828.94736842,133518.684210526,-585.0,3685.0,20,9031,19468.352475,s9,1
2884,3697308,234215.052631579,1505.5,1308068.68421053,2097148,10672064.4210526,2411354.63157895,8260709.78947369,8,1469342.10526316,134889.842105263,-585.0,3685.0,20,9039,19485.598275,s9,1
2885,3697308,229365.57894736802,1500.88157894737,1308179.63157895,2097148,10716991.4736842,2553700.31578947,8163291.15789474,8,1469342.10526316,136251.25,-583.473684210526,3685.0,20,9129,19628.267704736798,s9,1
2886,3697308,225242.82926829302,1497.31707317073,1308527.65853659,2097148,11012558.6585366,2706494.26829268,8306064.390243901,8,1491512.19512195,137561.414634146,-556.0,3685.0,20,8685,17794.3491,s9,1
2887,3697308,225909.263157895,1498.48684210526,1309087.21052632,2097148,10827998.3157895,2635052.10526316,8192946.21052632,8,1486105.26315789,138870.460526316,-556.0,3685.0,20,9114,18673.31004,s9,1
2888,3697308,241748.536585366,1513.9756097560999,1309126.3902439,2097148,11073080.390243901,2178086.24390244,8894994.14634146,8,1456475.6097561,140172.70731707301,-556.0,3685.0,20,8742,17911.13412,s9,1
2889,3697308,260884.052631579,1532.71052631579,1309121.94736842,2097148,10919333.1842105,2881923.28947368,8037409.89473684,8,1477552.63157895,141495.157894737,-233.0,3684.0,20,9067,7782.858923999999,s9,1
2890,3697308,259689.09090909103,1531.8441558441598,1309125.81818182,2097148,10785759.5844156,2918653.81818182,7867105.76623377,8,1477441.55844156,142867.467532468,-233.0,3684.0,20,9099,7810.326828,s9,1
2891,3697308,256527.2,1528.9733333333302,1309212.26666667,2097148,10909081.9866667,2654881.88,8254200.10666667,8,1473333.33333333,144255.61333333302,-233.0,3684.0,20,9023,7745.090556,s9,1
2892,3697308,252329.756097561,1524.31707317073,1309204.87804878,2097148,10895522.5,3210162.59756098,7685359.90243902,8,1462817.07317073,145556.402439024,-595.0,3684.0,20,8729,19133.793419999998,s9,1
2893,3697308,247847.31707317103,1519.9024390243899,1309214.43902439,2097148,10779603.390243901,2350314.51219512,8429288.87804878,8,1472012.19512195,146792.195121951,-595.0,3684.0,20,8745,19168.8651,s9,1
2894,3697308,242379.42105263198,1514.53947368421,1309437.63157895,2097148,10788783.7894737,2480097.57894737,8308686.21052632,8,1490723.68421053,148118.32894736802,-595.0,3684.0,20,9054,19846.18692,s9,1
2895,3697308,220052.82926829302,1493.9024390243899,1310394.92682927,2097148,10860413.7439024,2378098.13414634,8482315.609756099,8,1475658.53658537,149407.32926829302,-272.0,3684.0,20,8732,8749.883136,s9,1
2896,3697308,219850.57894736802,1493.72368421053,1310411.73684211,2097148,10903354.5263158,2337848.63157895,8565505.89473684,8,1462500.0,150723.38157894698,-272.0,3684.0,20,9045,9063.524159999999,s9,1
2898,3697308,213243.759036145,1487.28915662651,1310415.27710843,2097148,10971304.060241,2470877.26506024,8500426.79518072,8,1476831.3253012,153387.674698795,-195.92771084337397,3684.0,20,8731,6302.015602987951,s9,1
2899,3697308,206571.74683544302,1480.82278481013,1310419.5443038,2097148,15020572.8860759,3702060.88607595,11318512.0,8,1473113.92405063,154551.329113924,-195.0,3684.0,20,8368,6011.40384,s9,1
2906,3697308,215916.207792208,1490.1168831168802,1310505.61038961,2097148,16870651.0,5195210.27272727,11675440.727272699,8,1462415.58441558,163781.103896104,-183.0,3684.0,20,8181,5515.401132,s9,1
2933,3697308,159675.050632911,1346.9556962025301,1220145.26582278,2097148,7214629.8164557,904405.8164556959,6310224.0,8,1761458.86075949,200142.77215189897,-880.4683544303801,3684.0,20,36837,119486.166252608,s9,1
2934,3697308,231874.321311475,1382.51803278689,1184433.95409836,2097148,6339701.4295082,675748.957377049,5663952.47213115,8,1789439.3442623,204275.14098360698,-409.619672131148,3684.0,20,33986,51286.1951082492,s9,1
2935,3697308,152659.882352941,1340.1985294117599,1220352.41176471,2097148,9940720.45588235,1059084.27941176,8881636.17647059,8,1702426.47058824,207299.955882353,-266.125,3704.0,20,219124,215996.443148,s9,1
3421,3697308,242192.51851851898,1460.88888888889,1254527.48148148,2097148,10783941.1481481,2494762.33333333,8289178.81481481,8,2203259.25925926,2457.37037037037,-360.5,3832.0,20,6168,8520.697248,s9,1
3422,3697308,219576.549019608,1439.2156862745098,1254888.62745098,2097148,42070777.8431373,5089476.35294118,36981301.4901961,8,2395313.7254902,3284.64705882353,-1073.0,3577.0,20,5489,21067.446169,s9,1
3423,3697308,249280.63157894698,1468.80701754386,1255636.35087719,2097148,11627459.0877193,2740515.36842105,8886943.71929824,8,2231666.66666667,4146.19298245614,-1073.0,3577.0,20,6454,24771.232934,s9,1
3424,3697308,248192.50909090898,1469.94545454545,1257008.36363636,2097148,11027678.6363636,2848652.89090909,8179025.74545455,8,2206927.27272727,5100.8,-1135.34545454545,3577.0,20,6205,25199.315937090898,s9,1
3425,3697308,245159.01754386,1466.19298245614,1257103.36842105,2097148,10942772.7368421,2225798.98245614,8716973.75438596,8,2243754.38596491,6043.31578947368,-1200.0,3577.0,20,6529,28025.0796,s9,1
3426,3697308,237239.36,1458.76,1257251.28,2097148,15914184.42,1813128.9,14101055.52,8,2202720.0,6877.14,-1200.0,3577.0,20,5256,22560.8544,s9,1
3427,3697308,239805.466666667,1461.18333333333,1257270.4,2097148,12348503.9833333,2839977.18333333,9508526.8,8,2198516.66666667,7729.8,-1040.0166666666698,3577.0,20,6661,24779.8499866167,s9,1
3428,3697308,238052.98245614,1459.73684210526,1257355.29824561,2097148,11445413.6140351,2213614.45614035,9231799.15789474,8,2263140.35087719,8705.94736842105,-869.0,3577.0,20,6422,19962.228286,s9,1
3429,3697308,235666.17543859602,1457.43859649123,1257424.0,2097148,10856115.2280702,2497676.35087719,8358438.87719298,8,2246035.0877193,9703.36842105263,-869.0,3577.0,20,6478,20136.299413999997,s9,1
3430,3697308,233956.29629629603,1455.8148148148098,1257314.81481481,2097148,13111919.7592593,4132644.94444444,8979274.81481482,8,2195796.2962963,10624.1481481481,-972.481481481482,3577.0,20,6111,21257.5184103333,s9,1
3431,3697308,253664.44444444397,1474.88888888889,1257438.0,2097148,12575367.2962963,3515359.88888889,9060007.40740741,8,2279574.07407407,11516.1111111111,-1123.0,3565.0,20,6146,24605.48027,s9,1
3432,3697308,251540.0,1472.625,1257441.21428571,2097148,12987547.1071429,3487149.25,9500397.85714286,8,2213714.28571429,12434.178571428602,-1123.0,3565.0,20,6298,25214.01151,s9,1
3433,3697308,249078.769230769,1470.44230769231,1257444.0,2097148,10648464.1346154,2336432.28846154,8312031.84615385,8,2260250.0,13272.8269230769,-1151.6153846153802,3565.0,20,5420,22251.8579461538,s9,1
3434,3697308,241582.807017544,1463.24561403509,1257462.1754386001,2097148,11405816.0877193,3009614.68421053,8396201.40350877,8,2196771.92982456,14139.6140350877,-1216.0,3544.0,20,6541,28188.465664,s9,1
3435,3697308,236763.59322033898,1458.7966101694901,1257642.16949153,2097148,11179021.1864407,2085994.74576271,9093026.44067797,8,2185542.37288136,15126.9491525424,-1216.0,3544.0,20,6611,28490.130944,s9,1
3436,3697308,235391.034482759,1457.7413793103399,1257688.0,2097148,11488720.362069,2558986.15517241,8929734.20689655,8,2223224.13793103,16107.775862068998,-1174.62068965517,3544.0,20,6536,27208.425012965497,s9,1
3437,3697308,226565.17647058802,1449.45098039216,1258308.15686275,2097148,15494420.5882353,4552260.11764706,10942160.470588198,8,2207196.07843137,16922.0196078431,-1116.0,3606.0,20,5269,21204.015624,s9,1
3438,3697308,222773.448275862,1446.2413793103399,1259092.34482759,2097148,11692576.2758621,2406576.96551724,9285999.31034483,8,2265810.34482759,17772.275862069,-1116.0,3606.0,20,6504,26174.021184,s9,1
3439,3697308,216382.0,1440.26785714286,1259156.0,2097148,12363438.7857143,2729891.07142857,9633547.71428572,8,2274535.71428571,18728.3571428571,-1085.28571428571,3606.0,20,6266,24522.2434302857,s9,1
3440,3697308,210395.796610169,1434.4406779660999,1259183.79661017,2097148,11326704.6779661,2607076.74576271,8719627.93220339,8,2252745.76271186,19700.5593220339,-1030.0,3606.0,20,6653,24710.43954,s9,1
3441,3697308,204870.0,1429.03846153846,1259212.23076923,2097148,10819775.0384615,2716499.03846154,8103276.0,8,2188750.0,20571.8653846154,-1030.0,3606.0,20,5434,20182.85412,s9,1
3442,3697308,202058.339622641,1426.37735849057,1259216.0,2097148,10840048.3962264,1648195.11320755,9191853.28301887,8,2253415.09433962,21327.6981132075,-1087.39622641509,3606.0,20,5488,21519.275548981102,s9,1
3443,3697308,220236.701754386,1443.43859649123,1258794.87719298,2097148,10832843.7894737,2481547.36842105,8351296.42105263,8,2196087.71929825,22196.2280701754,-1264.0,3551.0,20,6454,28968.546656,s9,1
3444,3697308,211361.153846154,1435.0,1258800.38461538,2097148,12447740.5384615,2176495.46153846,10271245.0769231,8,2267250.0,23040.980769230802,-1264.0,3551.0,20,5377,24134.470928,s9,1
3445,3697308,209559.172413793,1433.51724137931,1258798.89655172,2097148,10994424.2758621,2768911.86206897,8225512.4137931,8,2264689.65517241,23882.5862068966,-1239.10344827586,3551.0,20,6509,28639.9667484828,s9,1
3446,3697308,209621.54385964898,1433.43859649123,1258803.92982456,2097148,10794621.8947368,2292483.50877193,8502138.38596491,8,2215017.54385965,24827.2456140351,-1188.0,3551.0,20,6283,26505.388403999998,s9,1
3447,3697308,202954.91525423698,1427.06779661017,1258802.91525424,2097148,11084434.152542401,2805454.3559322003,8278979.79661017,8,2243711.86440678,25797.9152542373,-1188.0,3551.0,20,6569,27711.904572000003,s9,1
3448,3697308,216238.03508771898,1439.5964912280701,1258829.47368421,2097148,12180662.6666667,2964340.0,9216322.66666667,8,2211824.56140351,26758.6666666667,-1100.91228070175,3551.0,20,6459,25250.4238871579,s9,1
3449,3697308,243453.754385965,1466.5087719298199,1259075.78947368,2097148,10787243.6491228,2551127.01754386,8236116.63157895,8,2268842.10526316,27733.421052631602,-896.0,3527.0,20,6434,20332.675328,s9,1
3450,3697308,235939.087719298,1460.2982456140398,1259448.98245614,2097148,11342682.6666667,2286412.77192982,9056269.89473684,8,2321754.38596491,28672.631578947403,-896.0,3527.0,20,6372,20136.743424,s9,1
3451,3697308,233388.64285714302,1457.16071428571,1259491.35714286,2097148,12057543.5,2554036.78571429,9503506.71428572,8,2252482.14285714,29600.3928571429,-1049.75,3527.0,20,6159,22803.50195175,s9,1
3452,3697308,229465.754385965,1453.21052631579,1259491.71929825,2097148,11634748.122807,2785248.89473684,8849499.22807018,8,2267473.68421053,30509.7719298246,-1470.0,3527.0,20,6387,33114.61503,s9,1
3453,3697308,228916.428571429,1453.25,1259556.21428571,2097148,12604120.428571401,3352871.71428571,9251248.71428572,8,2237392.85714286,31431.3571428571,-1470.0,3527.0,20,6233,32316.172769999997,s9,1
3454,3697308,225160.654545455,1450.9090909090899,1260953.30909091,2097148,10683225.8545455,1968269.49090909,8714956.36363636,8,2213781.81818182,32281.7272727273,-1423.69090909091,3527.0,20,5666,28451.0135008364,s9,1
3455,3697308,213158.943396226,1440.64150943396,1262707.24528302,2097148,11053401.9622642,2661713.35849057,8391688.60377358,8,2232320.75471698,33090.0943396226,-1187.0,3527.0,20,5939,24863.914511000003,s9,1
3456,3697308,212845.735849057,1440.30188679245,1262707.09433962,2097148,10740609.754717,2369210.96226415,8371398.79245283,8,2271566.03773585,33898.4150943396,-1187.0,3527.0,20,5460,22858.55754,s9,1
3457,3697308,213647.923076923,1441.19230769231,1262708.0,2097148,11046784.0,3020402.30769231,8026381.69230769,8,2216500.0,34684.5961538462,-1162.23076923077,3527.0,20,5829,23894.1664036154,s9,1
3458,3697308,195589.88235294103,1423.4705882352898,1262708.0,2097148,33143977.8431372,5131511.01960784,28012466.8235294,8,2356058.82352941,35459.4705882353,-1026.0,3527.0,20,5307,19204.451514,s9,1
3459,3697308,221283.622641509,1448.58490566038,1262740.75471698,2097148,10534057.8113208,2744201.50943396,7789856.30188679,8,2267886.79245283,36254.2452830189,-1026.0,3527.0,20,5889,21310.536078,s9,1
3460,3697308,218843.92452830198,1446.41509433962,1262967.54716981,2097148,10712802.716981098,1867870.33962264,8844932.37735849,8,2198716.98113208,37054.3018867925,-1051.8113207547199,3527.0,20,5485,20347.9158277358,s9,1
3461,3697308,218437.43396226398,1445.94339622642,1262987.62264151,2097148,10707061.4339623,3440435.32075472,7266626.11320755,8,2164622.64150943,37855.1886792453,-1368.0,3517.0,20,5984,28790.555904,s9,1
3462,3697308,215968.75471698103,1443.67924528302,1263016.0,2097148,10704790.4528302,2145788.33962264,8559002.11320755,8,2175905.66037736,38670.3962264151,-1368.0,3517.0,20,5504,26481.153024,s9,1
3463,3697308,214123.307692308,1441.82692307692,1263016.0,2097148,12706004.230769198,2618252.38461538,10087751.846153801,8,2166000.0,39408.5384615385,-1362.3076923076899,3517.0,20,5438,26054.7422046154,s9,1
3464,3697308,214144.923076923,1441.94230769231,1263016.0,2097148,12259313.346153801,3081567.80769231,9177745.53846154,8,2188500.0,40193.3269230769,-1220.0,3517.0,20,5883,25242.42342,s9,1
3465,3697308,213935.185185185,1441.72222222222,1263016.0,2097148,10862884.592592599,2720529.18518519,8142355.40740741,8,2273074.07407407,41048.6666666667,-1220.0,3517.0,20,5950,25529.903,s9,1
3466,3697308,215432.679245283,1443.43396226415,1263015.8490566001,2097148,10637547.716981098,3205439.94339623,7432107.77358491,8,2214169.81132075,41902.2075471698,-1230.09433962264,3517.0,20,5929,25650.287587452796,s9,1
3467,3697308,212453.54385964898,1440.35087719298,1263292.0,2097148,11347963.0701754,2916772.05263158,8431191.01754386,8,2255614.03508772,42809.9473684211,-1327.0,3517.0,20,6339,29584.487000999998,s9,1
3468,3697308,209775.448275862,1438.43103448276,1263354.82758621,2097148,11890074.137931,2354743.51724138,9535330.62068965,8,2282844.82758621,43759.0344827586,-1327.0,3517.0,20,6424,29981.187016000003,s9,1
3469,3697308,208026.305084746,1436.2542372881398,1263575.52542373,2097148,11575473.593220301,2618377.59322034,8957096.0,8,2214186.44067797,44745.7288135593,-1286.3220338983099,3517.0,20,6607,29890.0322774068,s9,1
3470,3697308,205186.35714285698,1433.96428571429,1263858.57142857,2097148,11982368.2142857,2328427.78571429,9653940.42857143,8,2200482.14285714,45710.6428571429,-1087.0,3578.0,20,6342,24665.851812,s9,1
3471,3697308,204095.14285714302,1433.23214285714,1264031.42857143,2097148,11013098.2857143,2803267.85714286,8209830.42857143,8,2169607.14285714,46652.6071428571,-1087.0,3578.0,20,6266,24370.266076,s9,1
3472,3697308,201783.298245614,1431.10526315789,1264036.0,2097148,10981676.596491199,2439655.54385965,8542021.05263158,8,2239421.05263158,47571.298245614,-1099.73684210526,3578.0,20,6307,24817.1520615789,s9,1
3473,3697308,199513.51724137898,1428.7241379310299,1264036.0,2097148,11022190.4827586,2040498.06896552,8981692.4137931,8,2197672.4137931,48511.2068965517,-1208.0,3578.0,20,6416,27731.389183999996,s9,1
3474,3697308,197264.076923077,1426.36538461538,1264035.38461538,2097148,11084181.8269231,1745005.98076923,9339175.84615385,8,2285250.0,49352.192307692305,-1208.0,3578.0,20,5403,23352.976272,s9,1
3475,3697308,197953.694915254,1427.5423728813598,1264036.0,2097148,11486541.305084698,2237172.08474576,9249369.22033898,8,2229169.49152542,50223.2372881356,-1182.01694915254,3578.0,20,6603,27925.7816207797,s9,1
3476,3697308,198357.47368421103,1427.52631578947,1264036.0,2097148,11083789.9298246,3402743.75438596,7681046.175438601,8,2212508.77192982,51193.052631578896,-989.0,3578.0,20,6443,22799.470406,s9,1
3477,3697308,208069.694915254,1437.06779661017,1264036.0,2097148,11349031.559322,2789970.6779660997,8559060.88135593,8,2158440.6779660997,52170.2711864407,-989.0,3578.0,20,6553,23188.721026,s9,1
3478,3697308,206597.2,1435.4833333333302,1264046.4,2097148,11071065.3166667,2190838.65,8880226.66666667,8,2164066.66666667,53159.7333333333,-993.3166666666671,3578.0,20,6701,23815.937210366697,s9,1
3479,3697308,179167.137254902,1408.70588235294,1264115.29411765,2097148,35860590.5882353,5166991.05882353,30693599.529411796,8,2424882.35294118,54024.588235294104,-1026.0,3578.0,20,5368,19706.078304,s9,1
3480,3697308,196301.403508772,1425.7017543859602,1264116.0,2097148,10750696.5614035,2482061.33333333,8268635.22807018,8,2221403.50877193,54840.947368421104,-1026.0,3578.0,20,6358,23340.396024,s9,1
3481,3697308,195324.846153846,1424.76923076923,1264116.0,2097148,11251543.1923077,1833098.42307692,9418444.76923077,8,2220000.0,55677.75,-1026.0,3578.0,20,5406,19845.577368000002,s9,1
3482,3697308,196123.921568627,1425.39215686275,1264154.35294118,2097148,15547991.7058824,3336275.47058824,12211716.2352941,8,2167176.47058823,56398.078431372596,-196.0,3672.0,20,5302,3815.9130240000004,s9,1
3483,3697308,196410.428571429,1425.75,1264160.0,2097148,11805952.125,2864628.69642857,8941323.42857143,8,2295196.42857143,57208.9285714286,-196.0,3672.0,20,6211,4470.131232,s9,1
