,total_memory,free_memory,available_memory,cache_memory,swap_total_memory,app_total_memory,app_free_memory,app_used_memory,no_of_processor,max_cpu_frequency,cputime,current,voltage,process,time,energy,Device,label
4710,3779000,139966.282926829,1230.99024390244,1121000.93658537,2076824,6535530.82439024,443034.23902439,6092496.58536585,8,1661990.24390244,461795.804878049,-155.0,3777.0,20,295742,173137.71777000002,a31,0
4711,3779000,127279.044444444,1218.57777777778,1121044.06666667,2076824,6524894.63333333,431917.43333333294,6092977.2,8,1642761.11111111,465967.71111111104,-151.733333333333,3777.0,20,277334,158939.2279312,a31,0
4712,3779000,147926.142180095,1238.96208530806,1121277.06161137,2076824,5916825.91469194,454926.843601896,5461899.07109005,8,1643241.70616114,470364.127962085,-134.0,3777.0,20,424354,214773.19777199998,a31,0
4713,3779000,167709.479166667,1256.52083333333,1119543.08333333,2076824,5774038.9375,440700.14583333296,5333338.79166667,8,1648177.08333333,474798.9375,-114.697916666667,3777.0,20,379987,164615.700092594,a31,0
4714,3779000,163521.31147541,1251.5355191256801,1118514.68852459,2076824,6066856.92896175,443606.17486338795,5623250.75409836,8,1677459.01639344,478960.49726776,-112.80327868852501,3779.0,20,402651,171643.51386309802,a31,0
4715,3779000,167107.396226415,1255.3820754717,1118845.22641509,2076824,6214861.39150943,469213.61792452796,5745647.77358491,8,1645438.67924528,483176.962264151,-171.0,3779.0,20,317182,204965.863038,a31,0
4716,3779000,163846.09944751402,1252.33701657459,1119047.97790055,2076824,6237070.61878453,487639.104972376,5749431.51381215,8,1666436.4640884,487445.93922651897,-159.182320441989,3779.0,20,540558,325172.658926983,a31,0
4717,3779000,174943.39759036098,1263.1566265060198,1119032.0,2076824,6107539.56626506,412158.891566265,5695380.6746988,8,1660993.97590361,491593.343373494,-78.0,3779.0,20,59597,17566.930913999997,a31,0
4718,3779000,157634.391534392,1240.2328042328,1112839.44973545,2076824,6255402.73544974,441976.195767196,5813426.53968254,8,1658031.74603175,495819.777777778,-78.0,3779.0,20,171373,50514.248225999996,a31,0
4719,3779000,125793.046153846,1204.2,1107776.65641026,2076824,6469789.53846154,459895.09743589704,6009894.44102564,8,1642753.84615385,500042.11282051296,-41.0358974358974,3779.0,20,192819,29901.340174369197,a31,0
4720,3779000,148285.801169591,1224.46783625731,1106009.66081871,2076824,6833832.15789474,462878.567251462,6370953.59064328,8,1594760.23391813,503917.66081871296,-10.0,3779.0,20,229659,8678.81361,a31,0
4721,3779000,121942.17910447801,1173.38805970149,1080190.41791045,2076824,6783618.55970149,501734.380597015,6281884.17910448,8,1469828.35820896,507294.320895522,-10.0,3779.0,20,17604,665.2551599999999,a31,0
4722,3779000,128276.70270270301,1176.7432432432402,1077212.7027027,2076824,6371987.11486487,362716.46621621604,6009270.64864865,8,1440047.2972973,510548.76351351396,-31.5675675675676,3779.0,20,536664,64020.7081894054,a31,0
4723,3779000,152837.01369863,1190.14383561644,1066466.24657534,2076824,6398233.73287671,368357.13013698603,6029876.60273973,8,1471253.42465753,513736.082191781,-178.0,3779.0,20,98017,65932.311254,a31,0
4724,3779000,148353.666666667,1186.5384615384598,1067135.76923077,2076824,6611244.67307692,448354.87820512796,6162889.7948718,8,1416070.51282051,516996.903846154,-178.0,3779.0,20,155321,104478.534502,a31,0
4725,3779000,147883.064935065,1186.71428571429,1067737.01298701,2076824,7092867.94155844,429646.435064935,6663221.50649351,8,1439454.54545455,520290.025974026,-178.0,3779.0,20,226062,152063.317044,a31,0
4726,3779000,138140.28985507198,1178.82608695652,1069507.24637681,2076824,6747386.75362319,503440.086956522,6243946.66666667,8,1442536.23188406,523430.463768116,-162.55072463768101,3779.0,20,110259,67729.8090344348,a31,0
4727,3779000,139403.690322581,1180.2,1069671.53548387,2076824,7252180.59354839,350273.187096774,6901907.40645161,8,1440006.4516129,526620.393548387,-14.0,3779.0,20,189223,10011.032038,a31,0
4728,3779000,145854.493506494,1185.99350649351,1069120.62337662,2076824,7247493.55844156,403658.337662338,6843835.22077922,8,1428298.7012987,529838.4675324679,-14.0,3775.0,20,212408,11225.7628,a31,0
4729,3779000,157531.591240876,1197.59854014599,1069443.09489051,2076824,6254845.40145985,555133.98540146,5699711.41605839,8,1465291.97080292,533057.197080292,-23.1021897810219,3775.0,20,647072,56431.6450510949,a31,0
4730,3779000,146076.386206897,1184.8482758620698,1067732.13793103,2076824,6971316.95862069,362581.675862069,6608735.28275862,8,1449220.68965517,536181.979310345,-43.0,3775.0,20,172254,27961.13055,a31,0
4731,3779000,157261.187096774,1193.78709677419,1065517.29032258,2076824,7929642.60645161,411996.619354839,7517645.98709677,8,1422632.25806452,539279.225806452,-90.90967741935481,3775.0,20,151191,51886.337021129,a31,0
4732,3779000,148411.152317881,1188.1390728476802,1068602.91390728,2076824,6681631.79470199,523794.178807947,6157837.61589404,8,1424172.18543046,542517.01986755,-122.0,3775.0,20,200606,92389.0933,a31,0
4733,3779000,163428.61333333302,1203.66,1069613.84,2076824,6665084.7,508055.63333333295,6157029.06666667,8,1433633.33333333,545847.72,-130.82,3775.0,20,497339,245608.6271245,a31,0
4734,3779000,139975.659574468,1182.39716312057,1071441.61702128,2076824,6538243.92198582,462372.14893617,6075871.77304965,8,1446425.53191489,548964.539007092,-171.0,3775.0,20,96855,62522.323875,a31,0
4735,3779000,153944.31372549,1195.66666666667,1070964.33986928,2076824,7001835.05228758,501518.13725490205,6500316.91503268,8,1401267.97385621,552167.9346405229,-171.0,3775.0,20,206258,133144.69545,a31,0
4736,3779000,149729.594936709,1191.58227848101,1071010.32911392,2076824,7075039.3164557,396976.987341772,6678062.32911392,8,1428050.63291139,555430.03164557,-171.0,3775.0,20,192154,124040.21085,a31,0
4737,3779000,181964.143884892,1224.6618705036,1072614.58992806,2076824,6880896.67625899,489635.553956835,6391261.12230216,8,1414345.32374101,558574.510791367,-171.0,3775.0,20,98919,63854.687475,a31,0
4738,3779000,205463.35064935102,1249.0129870129902,1073786.93506494,2076824,7016311.24675325,440216.441558442,6576094.80519481,8,1458363.63636364,561793.655844156,-57.038961038961,3775.0,20,200514,43175.0911324675,a31,0
4739,3779000,199105.909677419,1244.4,1075611.30322581,2076824,7539761.46451613,399198.935483871,7140562.52903226,8,1417632.25806452,565007.741935484,-54.0,3775.0,20,326257,66507.48945,a31,0
4740,3779000,179374.07194244603,1227.98561151079,1078653.89928058,2076824,6592187.41726619,441334.582733813,6150852.83453237,8,1410417.26618705,568191.54676259,-66.2014388489209,3775.0,20,634870,158660.635744604,a31,0
4741,3779000,179861.174825175,1228.97202797203,1078937.62237762,2076824,7249445.00699301,561804.447552448,6687640.55944056,8,1453475.52447552,571318.258741259,-101.692307692308,3773.0,20,110404,42360.3672326154,a31,0
4742,3779000,180556.230769231,1229.9743589743598,1079431.92307692,2076824,6797777.87820513,338482.032051282,6459295.84615385,8,1449237.17948718,574543.852564103,-84.0,3773.0,20,257071,81474.026172,a31,0
4743,3779000,172626.565517241,1235.32413793103,1093020.66206897,2076824,6016729.25517241,355784.262068966,5660944.99310345,8,1442537.93103448,577779.482758621,-77.4344827586207,3773.0,20,757526,221319.02602995897,a31,0
4744,3779000,168934.362416107,1236.30872483221,1097475.94630873,2076824,6976764.10067114,519375.85906040296,6457388.24161074,8,1472100.67114094,580932.268456376,-56.0,3773.0,20,80421,16991.992248,a31,0
4745,3779000,163717.536423841,1231.7549668874199,1097951.31125828,2076824,7229255.45033113,494843.0,6734412.45033113,8,1422019.86754967,584211.3245033111,-48.6092715231788,3773.0,20,120232,22050.8832201325,a31,0
4746,3779000,149215.0,1224.625,1105351.23684211,2076824,7491783.86842105,359393.184210526,7132390.68421053,8,1417500.0,587375.625,-38.0,3773.0,20,120695,17304.52493,a31,0
4747,3779000,147468.026315789,1223.44736842105,1105821.73684211,2076824,7323355.15131579,458241.467105263,6865113.68421053,8,1438539.47368421,590531.552631579,-38.0,3773.0,20,202968,29100.334032,a31,0
4748,3779000,174016.936170213,1250.3758865248199,1106730.86524823,2076824,6555932.15602837,444057.205673759,6111874.95035461,8,1430290.78014184,593755.411347518,-38.0,3773.0,20,180245,25842.446630000002,a31,0
4749,3779000,169166.5,1248.0,1109291.31578947,2076824,6560032.77631579,441728.934210526,6118303.84210526,8,1523730.26315789,596923.8815789471,-38.881578947368396,3773.0,20,366488,53763.8619331579,a31,0
4750,3779000,97075.62913907289,1136.19205298013,1066921.58940397,2076824,7523399.841059599,401787.337748344,7121612.50331126,8,1469046.35761589,600087.556291391,-39.0,3773.0,20,90003,13243.671441,a31,0
4751,3779000,122251.04516129,1159.55483870968,1065721.78064516,2076824,7378789.61935484,456331.709677419,6922457.90967742,8,1472909.67741936,603268.774193548,-119.658064516129,3773.0,20,243678,110013.276789794,a31,0
4752,3779000,205033.833333333,1242.57638888889,1067803.80555556,2076824,6476516.85416667,495530.798611111,5980986.05555556,8,1467965.27777778,606440.298611111,-305.0,3770.0,20,155265,178531.46025,a31,0
4753,3779000,205600.825806452,1243.1935483871,1067964.28387097,2076824,6902499.93548387,404442.077419355,6498057.85806452,8,1446083.87096774,609700.896774194,-154.64516129032302,3770.0,20,485534,283072.273707097,a31,0
4754,3779000,170261.382352941,1211.98529411765,1071451.97058824,2076824,6277622.36029412,528883.3602941179,5748739.0,8,1449463.23529412,612878.5147058821,-10.0,3770.0,20,477881,18016.1137,a31,0
4755,3779000,182655.827338129,1224.45323741007,1071852.0,2076824,6524138.96402878,414932.575539568,6109206.38848921,8,1402906.47482014,615950.942446043,-78.63309352517992,3770.0,20,70882,21012.7394258993,a31,0
4756,3779000,205186.52631578897,1246.96710526316,1072148.65789474,2076824,6947091.36842105,422593.263157895,6524498.10526316,8,1446302.63157895,619151.4407894739,-116.0,3770.0,20,186998,81777.96536,a31,0
4757,3779000,167136.976190476,1211.0119047619,1073413.97619048,2076824,7517317.85714286,515717.14285714296,7001600.71428572,8,1533023.80952381,622384.440476191,-109.988095238095,3770.0,20,612351,253914.476803929,a31,0
4758,3779000,152185.637583893,1196.92617449664,1073998.22818792,2076824,6598283.91946309,467277.95973154396,6131005.95973154,8,1499449.66442953,625547.684563758,-75.5436241610738,3770.0,20,527561,150249.089545772,a31,0
4759,3779000,114766.721649485,1194.40721649485,1108814.18556701,2076824,7483264.94329897,684129.067010309,6799135.87628866,8,1683891.75257732,629260.56185567,-112.0,3770.0,20,29335,12386.4104,a31,0
4760,3779000,88476.3535911602,1121.75690607735,1060742.25414365,2076824,6573808.64088398,509020.35359116,6064788.28729282,8,1698756.90607735,633420.795580111,-408.546961325967,3770.0,20,26944,41499.742758895,a31,0
4761,3779000,102427.974842767,1070.6918238993699,994434.41509434,2076824,6027572.91823899,430763.106918239,5596809.81132076,8,1667452.83018868,637522.06918239,-593.792452830189,3770.0,20,23225,51991.4280330189,a31,0
6040,3622616,228093.05109489,2215.5328467153304,2041139.59124088,2097148,7906877.8540146,1157300.27737226,6749577.57664234,8,1575182.48175182,145577.642335766,-674.0,3524.0,20,15815,37563.40844,s7,0
6041,3622616,226568.220689655,2213.84137931034,2041140.0,2097148,8355664.16551724,1127998.12413793,7227666.04137931,8,1488993.10344828,148143.668965517,-587.048275862069,3547.0,20,16667,34705.0313281241,s7,0
6042,3622616,226793.14285714302,2214.3246753246804,2041264.0,2097148,7098427.98701299,858495.5714285709,6239932.41558442,8,1411090.90909091,150957.292207792,-477.0,3547.0,20,17826,30160.148094,s7,0
6043,3622616,223516.68789808897,2211.0955414012697,2041264.0,2097148,9224003.98089172,1350140.69426752,7873863.286624201,8,1415095.54140127,153769.74522293,-471.69426751592397,3547.0,20,17790,29764.441294777098,s7,0
6044,3622616,222442.535211268,2209.92957746479,2041264.0,2097148,9281449.87323944,1432806.66197183,7848643.21126761,8,1567873.23943662,156470.788732394,-470.0,3568.0,20,16155,27091.2888,s7,0
6051,3622616,232361.82677165398,2220.03937007874,2041402.07874016,2097148,6911936.63779528,1029771.03149606,5882165.60629921,8,1678740.15748032,171124.70866141698,-700.322834645669,3509.0,20,14898,36610.8342532441,s7,0
6052,3622616,230987.941176471,2218.69117647059,2041392.0,2097148,7280242.68382353,919020.2720588241,6361222.41176471,8,1595367.64705882,173622.522058824,-654.0,3509.0,20,15814,36291.327204,s7,0
6053,3622616,231399.15328467198,2219.07299270073,2041392.02919708,2097148,6821988.73722628,841117.437956205,5980871.29927007,8,1558102.18978102,176152.744525547,-620.78102189781,3533.0,20,15969,35023.5198059781,s7,0
6054,3622616,230578.028985507,2218.28985507246,2041392.0,2097148,7200971.86231884,1044997.94927536,6155973.91304348,8,1558869.56521739,178688.065217391,-531.0,3533.0,20,16004,30023.872092,s7,0
6055,3622616,229226.59854014602,2216.92700729927,2041392.0,2097148,7057073.05109489,1102259.27007299,5954813.7810219005,8,1555824.81751825,181224.562043796,-541.642335766423,3545.0,20,15964,30652.828889781,s7,0
6056,3622616,228537.17073170698,2216.40650406504,2041392.0,2097148,6675495.35772358,1116490.93495935,5559004.42276423,8,1739252.03252033,183636.918699187,-558.0,3545.0,20,14310,28306.7541,s7,0
6061,3622616,224740.03305785102,2212.4132231404997,2041392.0,2097148,7151829.5785124,1071663.82644628,6080165.75206612,8,1768000.0,194170.61983471102,-764.0,3505.0,20,14082,37709.061239999995,s7,0
6133,3622616,141862.578313253,2017.0361445783103,1924156.0,2097148,5584066.39156627,856090.584337349,4727975.80722892,8,1455530.12048193,104054.94578313301,-471.319277108434,3831.0,20,19287,34825.0729926687,s7,0
6147,3622616,149622.038709677,2024.89677419355,1924413.85806452,2097148,5971270.04516129,849432.470967742,5121837.57419355,8,1557483.87096774,140973.058064516,-583.032258064516,3816.0,20,18030,40114.0652748387,s7,0
6153,3622616,160929.496774194,2035.83870967742,1924440.0,2097148,5255095.43225807,781306.9935483871,4473788.43870968,8,1587006.4516129,156374.961290323,-633.541935483871,3814.0,20,18023,43549.4965205032,s7,0
6154,3622616,161828.178343949,2036.84076433121,1924440.0,2097148,5676285.31210191,754042.50955414,4922242.80254777,8,1557350.31847134,159295.66878980902,-545.0,3814.0,20,18261,37957.86243,s7,0
6155,3622616,161235.294117647,2036.1895424836603,1924440.0,2097148,5514247.2875817,797727.183006536,4716520.10457516,8,1559150.32679739,162200.052287582,-539.091503267974,3814.0,20,17755,36505.9666089542,s7,0
6156,3622616,160535.31506849302,2035.58219178082,1924440.0,2097148,5418925.39726027,882928.136986302,4535997.26027397,8,1663287.67123288,164990.287671233,-537.335616438356,3814.0,20,17015,34870.5076692466,s7,0
6163,3622616,151651.319727891,2026.9183673469397,1924584.0,2097148,5506122.90476191,879385.43537415,4626737.46938776,8,1671782.31292517,182164.93877551,-589.0,3800.0,20,17091,38253.0762,s7,0
6164,3622616,150126.967741935,2025.43870967742,1924584.0,2097148,5594978.07741936,759649.974193548,4835328.10322581,8,1583483.87096774,185010.741935484,-581.412903225806,3806.0,20,18094,40039.443780103196,s7,0
6165,3622616,148746.475,2024.23125,1924682.325,2097148,5822782.03125,687749.53125,5135032.5,8,1490937.5,187980.7375,-565.0,3806.0,20,18588,39971.44932,s7,0
6166,3622616,143729.248554913,2019.7514450867102,1924943.07514451,2097148,5958309.02312139,811582.9190751441,5146726.10404624,8,1408809.24855491,191098.62427745698,-486.872832369942,3807.0,20,20028,37122.3961530867,s7,0
6167,3622616,108652.044444444,1989.6277777777802,1929148.0,2097148,6040267.81111111,934226.877777778,5106040.93333333,8,1361100.0,194335.0,-457.95555555555603,3807.0,20,20784,36235.5904512,s7,0
6168,3622616,107800.170731707,1988.5731707317102,1929148.0,2097148,5884762.24390244,857993.707317073,5026768.53658537,8,1487231.70731707,197501.62195122,-464.0,3807.0,20,18887,33362.903376,s7,0
6169,3622616,107156.0,1988.08053691275,1929148.0,2097148,5731629.87248322,749677.33557047,4981952.53691275,8,1617409.39597315,200414.463087248,-567.919463087248,3818.0,20,17407,37743.8854907383,s7,0
6170,3622616,103977.36170212801,1986.18439716312,1930544.19858156,2097148,6293396.58156028,831740.9787234041,5461655.60283688,8,1702354.60992908,203103.56737588698,-622.0,3810.0,20,16328,38694.42096,s7,0
6171,3622616,106540.970588235,1988.8823529411802,1930688.0,2097148,5772910.27205882,977953.507352941,4794956.76470588,8,1774308.82352941,205679.602941176,-757.0661764705881,3810.0,20,15785,45530.6033591912,s7,0
6177,3622616,121451.29411764699,2003.5955882352898,1930840.0,2097148,5776503.58088235,944779.698529412,4831723.88235294,8,1748117.64705882,219699.455882353,-777.029411764706,3768.0,20,15872,46470.7847830588,s7,0
6178,3622616,119949.513513514,2002.20945945946,1930840.02702703,2097148,5881999.89864865,895304.8175675679,4986695.08108108,8,1664000.0,222369.344594595,-677.0,3789.0,20,17181,44071.893693,s7,0
6179,3622616,117866.99319727901,2000.20408163265,1930840.0,2097148,5876105.63265306,961181.7142857141,4914923.91836735,8,1664000.0,225105.360544218,-564.040816326531,3789.0,20,17134,36617.939289551,s7,0
6180,3622616,116950.258503401,1999.2925170068,1930840.0,2097148,5889878.06122449,797509.5714285709,5092368.48979592,8,1664000.0,227846.408163265,-553.292517006803,3798.0,20,17109,35952.9377958367,s7,0
6181,3622616,116027.324324324,1998.47297297297,1930843.0,2097148,6143082.51351351,839752.081081081,5303330.43243243,8,1664000.0,230573.533783784,-550.0,3798.0,20,17185,35897.7465,s7,0
6182,3622616,116029.11428571401,1998.35,1930976.0,2097148,5198907.65714286,798019.657142857,4400888.0,8,1758342.85714286,233303.74285714302,-557.4071428571431,3798.0,20,16312,34533.0313436571,s7,0
6183,3622616,114221.73049645401,1996.81560283688,1931082.12765957,2097148,5840569.63829787,866866.9432624109,4973702.69503546,8,1697191.4893617,235930.04964539,-567.0,3796.0,20,16440,35384.33808,s7,0
6184,3622616,113844.662251656,1996.31125827815,1930976.0,2097148,5587464.22516556,811637.629139073,4775826.59602649,8,1611655.62913907,238682.337748344,-605.377483443709,3796.0,20,17602,40449.6235437351,s7,0
6185,3622616,112926.781456954,1995.5298013245,1930976.0,2097148,5494996.47019868,975181.0,4519815.47019868,8,1597192.05298013,241500.543046358,-628.0,3796.0,20,17576,41899.215488,s7,0
6186,3622616,111659.02097902099,1994.2797202797199,1930976.0,2097148,5511836.10489511,950208.4685314691,4561627.63636364,8,1683636.36363636,244245.67132867101,-600.517482517483,3796.0,20,16682,38027.6927141818,s7,0
6187,3622616,110742.76470588199,1993.4338235294101,1930976.0,2097148,5738091.26470588,814860.205882353,4923231.05882353,8,1768000.0,246847.404411765,-596.382352941177,3794.0,20,15917,36014.9923572353,s7,0
6188,3622616,115408.125984252,1997.7795275590602,1930976.0,2097148,6008635.45669291,638061.031496063,5370574.42519685,8,1863811.02362205,249300.614173228,-578.0,3794.0,20,14768,32385.219775999998,s7,0
6189,3622616,123926.55072463801,2005.5,1930340.0,2097148,5770576.06521739,814221.2246376809,4956354.84057971,8,1740869.56521739,251766.01449275398,-574.4202898550731,3794.0,20,15985,34836.919016666696,s7,0
6190,3622616,123216.346666667,2004.64,1930128.0,2097148,6128036.94666667,988311.986666667,5139724.96,8,1620320.0,254442.726666667,-552.0,3794.0,20,17464,36574.645632,s7,0
6191,3622616,122579.303225806,2003.9806451612899,1930128.0,2097148,6124726.03225806,1108599.06451613,5016126.96774194,8,1555470.96774194,257261.561290323,-563.070967741936,3794.0,20,17895,38228.9319476129,s7,0
6192,3622616,121913.422818792,2003.55033557047,1930272.0,2097148,5235095.69127517,754823.7449664429,4480271.94630873,8,1595597.31543624,260155.651006711,-578.0,3794.0,20,17381,38115.351092000004,s7,0
6193,3622616,120513.12230215801,2002.12230215827,1930272.0,2097148,5373184.83453238,797228.9208633091,4575955.91366906,8,1767251.79856115,262856.244604317,-664.467625899281,3794.0,20,16224,40900.5445612662,s7,0
6194,3622616,119770.897637795,2001.3464566929101,1930272.0,2097148,5413118.33070866,834492.818897638,4578625.51181102,8,1866267.71653543,265346.362204724,-697.0,3794.0,20,14772,39063.342696,s7,0
6195,3622616,130121.02189781,2011.63503649635,1930278.18978102,2097148,6000041.64963504,769962.0,5230079.64963504,8,1742948.90510949,267798.321167883,-629.051094890511,3794.0,20,15858,37847.017644963504,s7,0
6196,3622616,131936.0,2013.42281879195,1930280.2147651,2097148,5660451.67785235,754338.389261745,4906113.2885906,8,1620026.84563758,270451.590604027,-610.0,3781.0,20,17337,39986.230169999995,s7,0
6197,3622616,131749.413333333,2013.35333333333,1930280.0,2097148,5847511.42666667,893003.0,4954508.42666667,8,1586520.0,273239.38,-598.16,3781.0,20,17515,39612.6764444,s7,0
6198,3622616,131357.444444444,2012.78472222222,1930280.0,2097148,5799012.10416667,957646.8263888891,4841365.27777778,8,1672666.66666667,275996.277777778,-623.75,3781.0,20,16741,39481.95347375,s7,0
6199,3622616,130389.839416058,2011.81751824818,1930280.02919708,2097148,5747000.18248175,938563.97810219,4808436.20437956,8,1768000.0,278601.708029197,-701.0,3781.0,20,15958,42296.375798,s7,0
6200,3622616,129364.396946565,2010.7786259542002,1930280.0,2097148,5858872.6870229,880130.213740458,4978742.47328244,8,1848381.67938931,281077.41221374,-759.290076335878,3781.0,20,15162,43528.2185555267,s7,0
6201,3622616,128346.340740741,2009.93333333333,1930333.51111111,2097148,6185580.296296299,1008314.93333333,5177265.36296296,8,1748740.74074074,283527.725925926,-867.0,3781.0,20,15772,51702.619044,s7,0
6202,3622616,128192.24161073801,2009.87919463087,1930461.55704698,2097148,5244252.74496644,752728.771812081,4491523.97315436,8,1622818.79194631,286243.060402685,-730.053691275168,3781.0,20,17362,47924.901662523494,s7,0
6203,3622616,153967.153846154,2034.9423076923101,1930484.38461538,2097148,6288979.41666667,970943.724358974,5318035.69230769,8,1557833.33333333,289082.78846153803,-602.0,3781.0,20,17974,40911.735788,s7,0
6204,3622616,156583.23076923098,2037.5641025641,1930488.20512821,2097148,5975091.03846154,1019170.62820513,4955920.41025641,8,1583166.66666667,291981.391025641,-501.115384615385,3781.0,20,18084,34264.0670967692,s7,0
6205,3622616,157174.37037037,2038.2074074074103,1930488.0,2097148,5259665.59259259,841320.585185185,4418345.00740741,8,1768000.0,294689.607407407,-489.022222222222,3790.0,20,15761,29211.3463364444,s7,0
6206,3622616,155941.25190839698,2036.84732824427,1930488.0,2097148,5936493.61832061,818975.755725191,5117517.86259542,8,1856916.03053435,297169.106870229,-654.0,3790.0,20,15154,37561.613639999996,s7,0
6207,3622616,154291.14285714302,2035.65,1930658.77142857,2097148,5857932.85,833676.85,5024256.0,8,1753142.85714286,299687.642857143,-639.885714285714,3778.0,20,16182,39119.7945147429,s7,0
6208,3622616,152585.033112583,2033.9337748344396,1930776.0,2097148,5854362.35761589,807961.986754967,5046400.37086093,8,1623364.2384106,302384.112582781,-550.0,3778.0,20,17539,36444.2881,s7,0
6209,3622616,150576.91503268,2032.1241830065399,1930776.05228758,2097148,6212460.79738562,877344.509803922,5335116.2875817,8,1558130.71895425,305199.967320261,-550.424836601307,3778.0,20,17773,36959.042945817004,s7,0
6210,3622616,149767.66233766198,2031.14285714286,1930776.98701299,2097148,6431631.30519481,1060534.68181818,5371096.62337662,8,1584649.35064935,308024.896103896,-551.0,3778.0,20,17722,36891.497516,s7,0
6211,3622616,146403.529411765,2028.1617647058802,1930932.38235294,2097148,5917350.09558824,962506.154411765,4954843.94117647,8,1768000.0,310685.345588235,-654.382352941177,3784.0,20,15814,39158.355171294104,s7,0
6212,3622616,144688.461538462,2026.61538461538,1931152.0,2097148,5274804.94615385,643127.9,4631677.04615385,8,1861600.0,313225.238461538,-699.0,3773.0,20,15177,40026.711879,s7,0
6213,3622616,157523.20567375902,2039.1773049645399,1931152.0,2097148,5807212.33333333,844568.134751773,4962644.19858156,8,1745134.75177305,315764.744680851,-707.815602836879,3773.0,20,16398,43792.3064433191,s7,0
6214,3622616,161135.86842105302,2042.54605263158,1931152.0,2097148,6119735.50657895,674507.138157895,5445228.36842105,8,1615421.05263158,318516.585526316,-700.927631578947,3763.0,20,17656,46569.3010042632,s7,0
6215,3622616,161158.967741935,2042.8,1931152.0,2097148,5542738.75483871,934157.3870967741,4608581.36774194,8,1556645.16129032,321387.522580645,-513.0,3763.0,20,18027,34799.663313,s7,0
6216,3622616,159780.72,2041.3,1931152.0,2097148,5877656.96,745353.12,5132303.84,8,1597440.0,324238.74,-535.773333333333,3784.0,20,17471,35420.1165108267,s7,0
6217,3622616,152055.856115108,2033.87050359712,1931162.70503597,2097148,5813983.36690648,805582.676258993,5008400.69064748,8,1758460.43165468,326927.079136691,-574.0,3784.0,20,16062,34886.920992,s7,0
6218,3622616,141368.372093023,2023.51937984496,1931184.0,2097148,5740053.48062016,932961.325581395,4807092.15503876,8,1866356.58914729,329392.457364341,-700.9767441860471,3784.0,20,14932,39607.070272000004,s7,0
6219,3622616,144837.726618705,2026.9856115107898,1931291.65467626,2097148,5884832.935251799,952617.6258992809,4932215.30935252,8,1738820.14388489,331870.64028777,-826.0,3759.0,20,16152,50150.893968000004,s7,0
6220,3622616,143540.363636364,2025.58441558442,1931184.23376623,2097148,5990085.35064935,912489.5064935071,5077595.84415584,8,1567597.4025974,334587.948051948,-637.038961038961,3759.0,20,17862,42772.871317090896,s7,0
6221,3622616,141943.132530121,2023.8915662650602,1931184.0,2097148,6693564.06024096,1005754.08433735,5687809.97590361,8,1450204.81927711,337523.228915663,-533.6626506024099,3776.0,20,19180,38649.8130351807,s7,0
6222,3622616,142098.790123457,2024.41975308642,1931332.0,2097148,5552052.38271605,778099.345679012,4773953.03703704,8,1528703.7037036999,340645.950617284,-498.0,3776.0,20,18860,35465.24928,s7,0
6223,3622616,140266.439716312,2022.7801418439701,1931332.0,2097148,5533327.36170213,911479.645390071,4621847.71631206,8,1706780.14184397,343491.659574468,-540.780141843972,3776.0,20,16508,33709.1018439716,s7,0
6224,3622616,138890.676923077,2021.3307692307699,1931332.0,2097148,5439752.27692308,982638.0,4457114.27692308,8,1872000.0,346028.6,-602.0,3774.0,20,15084,34270.063632,s7,0
6225,3622616,136983.669421488,2019.35537190083,1931332.0,2097148,5449311.29752066,948851.595041322,4500459.70247934,8,1962247.9338843003,348353.520661157,-713.272727272727,3774.0,20,14103,37963.7426192727,s7,0
6226,3622616,134552.12403100802,2017.0232558139498,1931332.0,2097148,6188919.79844961,914259.209302326,5274660.58914729,8,1872806.20155039,350676.472868217,-866.0,3774.0,20,14845,48517.67598,s7,0
6227,3622616,133906.23776223802,2016.46853146853,1931332.0,2097148,5812067.73426573,922903.202797203,4889164.53146853,8,1717090.90909091,353195.440559441,-751.4545454545449,3774.0,20,16578,47015.033177454505,s7,0
6228,3622616,132517.74025974,2014.9545454545498,1931332.0,2097148,5812113.7987013,914367.0844155841,4897746.71428572,8,1556285.71428571,355956.20779220795,-614.0,3774.0,20,17875,41420.5935,s7,0
6229,3622616,130363.04516129,2012.89032258065,1931332.0,2097148,6566180.02580645,802947.406451613,5763232.61935484,8,1553458.06451613,358818.993548387,-552.41935483871,3774.0,20,18033,37595.7510241935,s7,0
6230,3622616,129572.078947368,2012.1447368421102,1931332.0,2097148,6346641.29605263,1007536.66447368,5339104.63157895,8,1557263.15789474,361685.309210526,-538.934210526316,3773.0,20,17621,35830.519837460495,s7,0
6231,3622616,144747.678832117,2026.83211678832,1931332.0,2097148,6303605.03649635,816054.6131386859,5487550.42335766,8,1730043.79562044,364369.291970803,-665.0,3773.0,20,16036,40235.04562,s7,0
6232,3622616,148102.551181102,2030.33070866142,1931472.0,2097148,5037419.09448819,888605.047244095,4148814.04724409,8,1890834.64566929,366902.37007874,-659.874015748032,3769.0,20,14785,36771.2584697638,s7,0
6233,3622616,146885.408,2029.0,1931472.0,2097148,5335301.64,708642.44,4626659.2,8,1929408.0,369248.904,-634.0,3769.0,20,14575,34827.63295,s7,0
